Pitch,Zero Crossing Rate,RMS,Energy,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,Label,File Name
34.39687,0.1629343156466687,0.11315247,0.031574577,-286.46036,60.87341,10.160296,20.605324,10.729309,17.294424,5.7061753,4.7389603,6.1826763,7.5151997,4.1871343,2.5931718,0.7560687,Music,music-rfm-0007.wav
1.1200883,0.0247576609803689,0.15421964,0.030539969,-324.76505,112.238434,68.74214,44.824043,29.619684,24.22426,9.700544,7.681553,3.6885273,3.361083,1.8257661,-3.5344422,-7.783146,Music,music-rfm-0008.wav
2.4346507,0.0159735097749108,0.1998285,0.0471539,-323.65894,139.25337,64.31652,40.58051,35.906338,25.89977,15.840945,14.681109,8.014219,3.7136583,2.7505636,4.147819,1.7408261,Music,music-rfm-0009.wav
24.681879,0.1149293484489608,0.056305036,0.0046455627,-194.73071,72.27706,13.737597,26.781,2.9950814,2.7213085,-2.0655966,1.5306262,-5.3340406,-0.34442163,-5.9631295,-0.41369936,-6.426519,Music,music-rfm-0010.wav
43.66823,0.1742771595307053,0.22427517,0.053858906,-10.039972,49.836296,13.905701,48.30256,-6.397353,17.336313,-6.507335,14.573111,0.054806992,7.0657535,-3.1480048,2.566695,-4.8576956,Music,music-rfm-0011.wav
10.715835,0.0856293219351877,0.12082025,0.016799157,-99.287865,86.09632,16.492466,27.68421,6.907535,17.075563,1.7091887,10.382315,1.6709812,3.9021533,-2.555894,3.024112,-2.7037199,Music,music-rfm-0012.wav
11.38214,0.042756731762449,0.16552469,0.0342524,-224.40562,137.92853,16.133871,32.879486,19.31023,18.516972,5.5106254,9.180128,2.418147,6.7084084,5.3645253,8.27065,1.8267521,Music,music-rfm-0013.wav
9.358188,0.0466317687246963,0.1658266,0.034711365,-175.77881,107.0153,20.284208,32.45162,8.235224,12.3276825,-1.1990938,11.089117,0.82435507,6.1500006,-2.1322439,-0.713246,-3.8141744,Music,music-rfm-0014.wav
1.8243334,0.0409251203053943,0.20938314,0.04721496,-187.39485,83.7769,56.22109,37.454643,25.023043,24.142769,13.244117,11.805298,5.4730716,8.477313,4.4647746,5.260285,-0.07986325,Music,music-rfm-0015.wav
4.2303424,0.0583675082478005,0.254308,0.07119087,-93.593185,83.13356,26.819096,36.299236,13.203496,8.615611,14.062287,11.28147,1.586667,10.287029,0.0060572647,2.3616126,-0.21774493,Music,music-rfm-0016.wav
11.935899,0.0937096461776859,0.20988499,0.05340178,-73.97333,59.44534,19.053602,29.12691,16.654175,24.91955,15.735815,17.530924,4.017185,7.823989,3.2993493,6.554758,0.6195188,Music,music-rfm-0017.wav
20.429924,0.0899932001823888,0.1207261,0.020081189,-183.04369,100.75375,3.8200705,10.20262,11.276402,6.957289,1.6063634,1.0050459,-2.958637,-0.44737116,-2.1989882,1.1825396,-0.21662183,Music,music-rfm-0018.wav
10.20722,0.0655175875838868,0.10010444,0.015353007,-212.1597,97.35319,1.7912495,19.642439,2.699781,7.713597,-3.0620763,6.3474393,-2.762857,0.9373909,0.7993044,2.668374,3.494001,Music,music-rfm-0019.wav
17.49248,0.0997899060509116,0.2152948,0.05217731,-39.184364,71.70775,14.924818,38.053616,6.606259,15.964868,8.101339,6.6428456,3.894757,8.0617,1.5549877,5.7893505,-0.3217431,Music,music-rfm-0020.wav
17.035389,0.0851676535270285,0.11770593,0.019085743,-169.29367,86.46171,19.778315,27.881414,14.003297,13.905279,7.161483,7.433674,0.9956479,4.0130706,-3.032347,-2.2982206,-5.796168,Music,music-rfm-0021.wav
21.428389,0.0969270914917502,0.12620343,0.019529102,-167.69374,56.86816,24.973438,55.343292,4.728961,37.352356,2.3988485,12.641315,1.4001795,6.138035,-1.9020858,0.80367035,-5.337212,Music,music-rfm-0022.wav
14.153687,0.0859315523249004,0.109770745,0.015571573,-164.76192,60.185005,5.588875,53.359642,6.7951593,32.108044,4.71833,20.496763,8.113953,18.518345,-5.671681,5.7987013,-5.137837,Music,music-rfm-0023.wav
4.851758,0.0365797358129396,0.07726907,0.008695492,-344.12427,114.510056,63.038895,34.98784,11.369762,10.8331,1.7700679,-2.7304592,-3.805496,-1.4877186,-3.093516,-0.25506788,-1.4971772,Music,music-rfm-0024.wav
9.055157,0.0664297222737388,0.19061859,0.04069753,-106.56382,96.63,3.4626942,10.725902,-6.345036,10.474791,10.102223,18.704952,3.362785,9.8856125,-1.2413176,3.6884327,1.2202222,Music,music-rfm-0025.wav
1.5082,0.0267681607150214,0.14178666,0.026183244,-311.38763,127.87531,43.231667,39.233223,37.73379,25.538637,17.263329,14.758976,6.872155,3.1834953,3.7651267,1.0042291,-1.1477399,Music,music-rfm-0026.wav
6.865199,0.0724609937212147,0.2011359,0.054552253,-138.04037,49.161327,12.030288,36.456284,16.797068,23.669928,15.810719,17.531107,9.409574,10.060993,7.5276055,11.162537,5.4089956,Music,music-rfm-0027.wav
19.734192,0.0850730247048636,0.26387072,0.103353485,-161.52051,54.57773,9.467417,18.729082,22.495478,22.133198,14.316235,15.721266,8.804871,13.539322,4.890809,9.029892,2.506676,Music,music-rfm-0028.wav
17.66237,0.1249544185766913,0.09750315,0.018714199,-238.34918,75.63643,3.7742972,35.917866,14.723802,0.36327487,13.219986,13.69493,4.435804,7.370723,4.6079674,3.7670956,4.483217,Music,music-rfm-0029.wav
12.345971,0.0954445772279306,0.10697383,0.015139627,-178.72768,94.556564,22.081032,18.97853,15.8124,12.282117,-1.5992454,6.456229,-1.8340329,8.094491,3.0749671,3.2363071,-0.45870632,Music,music-rfm-0030.wav
1.8118827,0.0255367475275174,0.123316,0.022436222,-302.21225,121.92947,61.360928,36.398167,11.1457815,13.048937,8.496557,2.61784,2.83861,10.666887,7.8755894,2.182132,-2.2154672,Music,music-rfm-0031.wav
3.4921706,0.0318119188069331,0.14434974,0.02703312,-217.90701,114.60773,24.908808,41.670235,16.536144,26.119205,10.981692,10.238586,8.708701,6.19324,0.44029558,2.3561032,0.0914816,Music,music-rfm-0032.wav
12.790156,0.1008904016605941,0.083292075,0.010741888,-190.23288,69.64187,21.370817,45.25743,8.979539,19.343813,1.7266335,7.5137596,-0.18596049,1.7078714,-0.6069025,2.183973,-6.074522,Music,music-rfm-0033.wav
2.9738562,0.0300908934005861,0.11584636,0.015979504,-315.60126,178.9769,69.24007,23.728647,11.030704,10.424582,4.8476944,-6.747155,-7.6306667,-4.0943437,-2.9877071,-1.5899618,-2.9288137,Music,music-rfm-0034.wav
8.056696,0.0346001663696028,0.13990392,0.025506495,-281.12936,131.01324,69.161224,26.206955,17.676584,12.587906,1.3421221,4.411014,0.8198649,4.4986386,-2.836337,-0.5531845,-2.1871524,Music,music-rfm-0035.wav
10.614174,0.0812058435042595,0.088610895,0.009845204,-206.14815,101.187416,31.298056,25.634556,7.5899076,14.511093,-1.3659586,2.4496841,0.28278223,4.442278,-1.3723762,2.1663084,-3.0854464,Music,music-rfm-0036.wav
27.32102,0.0982965163550606,0.13048862,0.020745207,-161.72351,83.11379,9.313011,26.374254,14.549162,11.54421,9.638284,9.473772,0.051764864,7.888209,-1.0209562,5.5569615,-0.8026517,Music,music-rfm-0037.wav
14.4971075,0.0985194912542662,0.21894336,0.05731449,-130.13042,60.396545,32.032867,17.239807,12.229994,17.455421,4.177993,9.639736,2.877007,11.759873,5.460972,7.404195,-0.714217,Music,music-rfm-0038.wav
17.130966,0.1012309476183791,0.10676047,0.015401118,-131.8418,71.16775,3.556067,29.777851,6.3234906,12.371726,0.07288267,4.901644,-4.344913,2.1900454,-4.2508073,1.28238,-3.4997423,Music,music-rfm-0039.wav
5.6410604,0.0656464922793409,0.21176265,0.05571138,-228.4102,122.6337,45.006413,26.27039,19.284029,11.7645,0.71170574,-0.5304058,-1.4735098,7.2319946,1.8739728,6.1894183,3.0725503,Music,music-rfm-0040.wav
3.699805,0.0501006610576923,0.1238721,0.019272009,-177.11316,75.57632,15.651123,27.148872,19.721922,17.320427,7.105884,11.4566145,1.7657112,6.8439274,0.98760384,3.9094372,-0.1499617,Music,music-rfm-0041.wav
21.022741,0.1117023700190603,0.11948461,0.016239705,-102.26414,66.65726,16.068016,42.718994,6.2826147,22.440762,-1.3821938,8.410266,-1.6328181,7.4348817,-9.505582,2.6966438,-4.5841913,Music,music-rfm-0042.wav
28.477938,0.1625181736004179,0.2157856,0.05250014,-37.60545,45.154957,13.569922,49.573395,2.4275007,7.0041504,9.060603,13.325209,0.9948488,9.307253,-1.4652742,3.3474483,-3.5203235,Music,music-rfm-0043.wav
15.98717,0.0816116181930693,0.19467737,0.04014676,-46.238674,84.46015,5.803877,35.121555,13.429222,14.629159,9.34621,8.335025,-0.39608946,7.059138,-0.006728538,4.8480864,1.2666777,Music,music-rfm-0044.wav
6.0920486,0.0583588043932594,0.16224082,0.031151056,-180.17711,68.956635,41.174984,40.28409,11.192268,22.832792,14.3776865,13.605413,8.01268,9.83091,3.6072536,6.076819,-1.6745385,Music,music-rfm-0045.wav
9.80599,0.0670007275695627,0.089814015,0.00965439,-197.19292,80.82497,22.368605,50.954784,-0.15828915,17.7957,0.614727,8.6574955,3.7307663,9.675251,3.3556256,4.6550493,-6.5471067,Music,music-rfm-0046.wav
16.207949,0.1410345915289137,0.10248444,0.015718004,-210.53055,41.46912,27.798344,16.314777,11.987945,15.571774,11.45508,4.9966516,1.9675895,0.8521065,-1.0908047,4.341122,0.5866881,Music,music-rfm-0047.wav
24.275427,0.1214311099916819,0.08525418,0.008683691,-140.1989,55.976673,1.3934876,52.807117,3.237411,29.76219,-0.0733544,19.00837,6.7095885,20.780134,-4.5574107,6.2974854,-5.0354586,Music,music-rfm-0048.wav
1.9191083,0.0333443561583074,0.13673967,0.0204675,-236.9978,134.76138,37.974125,29.604492,13.80658,8.9451475,7.890338,3.186625,0.61731607,6.190969,3.2652674,4.371439,-4.688105,Music,music-rfm-0049.wav
15.493246,0.0669027499906071,0.2756329,0.08728064,-62.335995,117.640205,10.438129,13.401121,2.6349552,5.6450453,0.61416554,5.4125557,1.5568933,4.8341093,-1.0932708,3.2876868,-2.4443562,Music,music-rfm-0050.wav
7.932041,0.0366245109593701,0.2403653,0.09521566,-273.59802,94.90717,46.260227,18.1191,19.851503,10.779,5.7590003,6.7564106,3.584672,-0.66093385,-4.6854296,3.5397804,6.6302915,Music,music-rfm-0051.wav
14.645183,0.1022570833684299,0.2028221,0.045729194,-110.311584,83.06955,14.362929,21.063301,2.0218968,8.839772,12.719688,10.877801,7.675032,8.676386,5.8567233,6.5740643,-6.3958287,Music,music-rfm-0052.wav
13.623941,0.1144920964355727,0.22709608,0.05429971,-106.34409,77.29703,25.546412,52.60239,26.763254,11.682542,-0.426379,3.7034578,-8.461286,5.717998,2.8812037,6.6906915,-2.1052349,Music,music-rfm-0053.wav
4.874754,0.0367180644743139,0.12749852,0.018276747,-186.9246,128.23637,17.130896,26.906536,13.656482,11.295144,2.023676,5.28051,0.5895467,2.6335487,-1.2436191,2.1423156,-1.4692892,Music,music-rfm-0054.wav
9.202336,0.04816826147008,0.10792898,0.014041735,-203.38596,100.72346,23.203358,34.668983,19.71023,19.100067,6.7819667,11.814596,2.6287503,5.8184714,4.0845327,7.9619627,-0.2654209,Music,music-rfm-0055.wav
30.661825,0.1042608470867966,0.094687715,0.011942099,-180.77805,100.807076,-14.557812,17.883879,5.5161533,9.64761,-9.099691,7.0020556,0.8972938,1.4468352,-2.0643513,-2.950371,-8.116081,Music,music-rfm-0056.wav
6.9654856,0.0536704871927092,0.1369583,0.020745916,-166.13377,106.01124,35.430294,23.323679,12.172425,8.732219,-0.8629888,6.932122,1.3076448,5.630583,0.3167012,5.4714646,1.0065541,Music,music-rfm-0057.wav
2.1666813,0.0270417337237855,0.29770774,0.092045784,-137.90756,101.62984,31.46557,39.501415,21.758745,21.788736,2.987307,5.7363367,-5.340453,4.80176,-1.8282957,4.92215,-3.3553786,Music,music-rfm-0058.wav
5.6533694,0.0434175630432941,0.18548399,0.036392756,-187.87077,178.30423,17.956688,17.9736,7.2666144,13.44813,5.782307,5.5401063,-0.022386465,0.35138655,1.1555883,3.0515208,-3.2880046,Music,music-rfm-0059.wav
27.008549,0.0941372878259892,0.20126763,0.057035457,-152.8705,70.225426,-9.114396,13.558925,7.240988,12.116674,3.894418,11.104864,13.810229,9.717724,-7.178357,3.7849622,2.2616801,Music,music-rfm-0060.wav
11.587012,0.0658479175087219,0.1134069,0.016526142,-192.27924,137.86835,-16.952394,43.837532,14.1082325,2.8293202,-8.339061,-3.706574,-4.1316404,-5.223842,-4.4225144,2.5821772,1.1987993,Music,music-rfm-0061.wav
10.373377,0.0568008276638558,0.04729764,0.0050618737,-382.11966,83.095535,48.45029,24.44538,10.82429,10.5196295,8.46072,5.6551194,4.668787,6.179177,4.339342,0.29419574,-3.0233157,Music,music-rfm-0062.wav
29.851416,0.1268654556762057,0.14763944,0.024222111,-85.48318,69.80122,4.6785607,40.79932,-1.0074184,11.697408,3.3409789,9.072072,3.6275835,6.385999,-5.154907,1.5381095,-3.868974,Music,music-rfm-0063.wav
9.970011,0.108204559935818,0.18340668,0.03744518,-114.88952,55.41733,40.567818,27.638523,24.674446,23.258188,8.126248,10.039002,4.347459,7.6786504,2.6902218,8.497242,1.3513982,Music,music-rfm-0064.wav
6.8029237,0.0960603621199324,0.16805266,0.03500338,-126.274315,107.16798,-7.933143,2.789214,-3.55334,7.58393,-4.1816626,4.9605436,-8.922703,2.4226103,-10.1383295,0.3541752,-8.742283,Music,music-rfm-0065.wav
3.817128,0.0636576106039325,0.26625496,0.080959946,-117.75102,66.85622,23.99717,35.99476,17.609703,26.414465,8.81506,10.987028,8.817296,4.0922527,2.6325645,5.235727,4.33451,Music,music-rfm-0066.wav
11.298358,0.1198363319840834,0.28831893,0.11949061,-188.67877,73.80262,39.70604,21.723381,13.737998,11.864708,8.501503,9.057174,2.8728757,4.62874,1.5448735,5.427883,-4.8497896,Music,music-rfm-0067.wav
6.862043,0.0564055266203703,0.11792932,0.019414423,-223.70544,124.71156,-2.029874,19.620745,0.5216305,0.14652386,-1.3742605,-1.0358244,-4.9136305,1.9237802,-0.3039091,3.1292448,-1.9925296,Music,music-rfm-0068.wav
15.95315,0.1023936054301482,0.09847151,0.012313754,-184.23514,122.74795,7.6994777,8.437232,-4.6400604,9.845505,3.0519598,11.059915,-0.377619,2.9684324,0.24652646,3.4020324,-4.682352,Music,music-rfm-0069.wav
7.0744805,0.0542623310738226,0.115555644,0.015982121,-193.30899,116.84419,22.095724,48.098156,1.7617862,17.949816,-0.8902252,4.2740493,-3.874883,-3.6283054,1.9618961,5.318316,-5.802695,Music,music-rfm-0070.wav
15.099364,0.0987797951211734,0.22334476,0.057268403,-75.54913,51.40545,9.395583,23.171621,10.760212,19.143608,7.7121134,12.120358,5.1282077,8.64697,3.1710238,8.615094,3.491975,Music,music-rfm-0071.wav
5.863946,0.0540645204741379,0.16283077,0.029991632,-120.29661,85.61236,-1.8223076,39.57305,7.6663833,8.460936,0.5278182,3.4678226,-3.2366698,7.2976766,2.5301354,2.9271755,0.45985004,Music,music-rfm-0072.wav
9.405172,0.0368445842328348,0.058627382,0.004968788,-360.45856,135.60036,52.557697,33.89247,23.3295,14.718016,5.792752,1.5992069,0.36332452,0.9675413,2.4682994,0.20326248,-1.3015938,Music,music-rfm-0073.wav
12.490976,0.0760254757408483,0.27204645,0.08706495,-75.81371,88.16742,24.922745,35.827312,14.341775,12.488045,6.144477,7.7496586,-1.3719926,3.5639284,-4.2780595,3.4972932,-2.6069846,Music,music-rfm-0074.wav
8.052745,0.0595855252826633,0.08909052,0.010485669,-247.38716,138.28165,1.1111149,11.219255,6.266637,6.929735,-0.92547596,-0.4197378,-5.7913804,-4.259748,-6.2506604,-4.268644,-7.4186606,Music,music-rfm-0075.wav
10.983122,0.0815024210184861,0.101663515,0.013777983,-156.796,93.33998,20.891659,21.490686,6.017401,10.6846695,6.6523056,3.4906704,-3.4400928,5.281047,-1.4807795,1.2606437,-5.2329392,Music,music-rfm-0076.wav
11.310931,0.0661548651252408,0.11588797,0.015998024,-150.15305,107.43912,3.6698902,47.593918,-11.57179,13.366453,0.21399006,6.2433505,-0.24342309,1.1823809,1.5090593,0.9748485,-3.0819075,Music,music-rfm-0077.wav
17.702229,0.0831982515595009,0.11138421,0.013799616,-146.30272,118.13441,-10.091088,33.363792,5.364555,14.853727,3.0531032,6.242734,-0.39472798,4.392491,-3.8292496,0.7613962,-4.253597,Music,music-rfm-0078.wav
6.3169665,0.0647432249512889,0.15143897,0.02699494,-134.71321,119.856865,-19.351858,26.81201,-12.343748,6.842931,-15.47615,-4.200844,-12.477813,-6.79307,-14.010286,-2.016836,-11.076076,Music,music-rfm-0079.wav
9.366244,0.0319610154531348,0.1311187,0.023946313,-282.20218,117.26035,40.849384,44.94187,23.917326,15.08577,11.252195,11.578925,5.638031,7.5837064,3.9926794,2.0279195,3.1616948,Music,music-rfm-0080.wav
24.09535,0.1300484018779228,0.16765758,0.041009102,-140.23901,73.44608,22.02207,30.299791,15.111152,7.195081,3.4433308,8.156194,4.074562,7.0754027,-1.9896649,4.933765,-0.1976567,Music,music-rfm-0081.wav
4.8993034,0.0533052651700256,0.18399179,0.036920108,-113.607834,96.26796,12.442554,45.73536,11.0246,14.958693,2.402546,6.4060173,-2.2209513,4.8940983,0.48782098,3.8343618,-3.6115632,Music,music-rfm-0082.wav
7.682296,0.062337589982508,0.28320974,0.08566763,-69.1764,101.41656,9.42914,29.71045,11.3222065,15.203362,3.3420622,10.154593,0.22367693,8.449894,2.109629,11.739179,3.1267161,Music,music-rfm-0083.wav
4.8367414,0.0863732075294593,0.2540606,0.07077304,-121.96477,114.87644,-2.2473948,12.695189,-16.979961,-2.946776,0.2506338,13.157167,4.1461606,6.7720513,-7.6114798,-4.729193,-9.837706,Music,music-rfm-0084.wav
27.203217,0.1932984281724855,0.16296557,0.03460232,-103.33063,37.196026,27.160755,18.305916,15.649121,15.6931305,3.2830625,14.748024,1.3182036,6.460368,-1.4754769,6.4725494,-1.0292628,Music,music-rfm-0085.wav
56.84661,0.1605214798902124,0.080642395,0.007948385,-136.18327,71.40819,-4.369376,39.78359,-2.8642535,-0.48130602,10.354449,3.558134,-4.884452,4.150849,-1.3426795,11.697756,-5.1103954,Music,music-rfm-0086.wav
4.95074,0.0493438425976733,0.10827514,0.018951587,-216.14789,83.62737,23.1427,49.863552,17.481619,18.601824,11.694436,14.014286,7.8828363,7.982105,3.7306821,5.744783,2.5258408,Music,music-rfm-0087.wav
8.165837,0.0584890522982115,0.1580107,0.030745637,-128.11102,95.16308,0.72933555,18.695107,8.67788,15.872865,5.5111737,7.1285944,6.2569222,9.901024,6.498955,7.532079,1.9658455,Music,music-rfm-0088.wav
4.136056,0.0459730643048894,0.24298406,0.06473642,-130.7414,111.34972,0.71249336,51.19138,20.308271,15.993587,10.38659,4.037075,1.3592447,-3.589517,-1.8093851,11.004883,-9.95105,Music,music-rfm-0089.wav
6.1195297,0.0559030461102524,0.08140987,0.009986928,-292.93323,128.97423,38.4263,16.287247,13.208862,11.013339,4.871894,10.289352,0.055348564,1.8793048,7.500013,2.4465425,-1.3411595,Music,music-rfm-0090.wav
3.745763,0.0571166364204095,0.21297967,0.06359716,-235.77864,108.85411,29.466259,9.278561,11.880672,6.7841377,1.3034083,-4.4197683,-6.09727,-0.32185858,-4.115277,3.1790497,-3.7171664,Music,music-rfm-0091.wav
1.2234943,0.0132716847156576,0.33918396,0.12926495,-316.576,141.95657,77.4986,41.92556,20.106815,13.171654,5.7403736,1.3044192,7.18722,7.7484493,1.3475025,7.6276736,0.6078022,Music,music-rfm-0092.wav
2.4869647,0.029814453125,0.13925254,0.023389358,-264.5969,142.43591,40.691456,21.948088,21.771006,8.613976,5.5944796,6.405504,-0.32171914,1.1744016,8.512785,1.8132296,-0.7605334,Music,music-rfm-0093.wav
48.03503,0.1890657107224203,0.15488619,0.026144262,-26.76923,43.66783,10.120722,14.092855,1.8425068,6.4283004,-0.9897579,7.8774137,0.08326071,6.3592978,0.94829655,4.099457,-2.6145048,Music,music-rfm-0094.wav
2.603618,0.0493448669190241,0.20034522,0.04411749,-229.06674,151.84796,11.326382,18.04689,14.528338,1.8930336,-14.317399,0.8939765,-1.0241805,-0.95854217,-13.928825,-3.5884235,-7.802103,Music,music-rfm-0095.wav
13.558071,0.098931113194786,0.20359942,0.04738072,-110.64667,48.623592,39.531498,18.860214,7.7014103,14.271864,0.7935235,15.897326,3.5715122,8.955625,0.73523325,5.4011717,-0.6274851,Music,music-rfm-0096.wav
38.076393,0.1483554671434813,0.10599122,0.014314557,-125.14492,74.79914,-3.0286877,43.662144,-2.1785398,5.8165045,3.188479,-2.478324,-6.636521,-0.059201855,-6.6719804,7.5438433,-7.2751966,Music,music-rfm-0097.wav
15.584383,0.09568987988268,0.19404325,0.044177286,-101.01353,73.90639,15.940098,20.403643,9.277037,9.686061,1.1844285,8.781865,-0.7570903,3.67802,-3.0987022,3.5453265,-0.4219734,Music,music-rfm-0098.wav
19.647308,0.0858843877577497,0.056165725,0.0042727976,-243.74571,105.73206,-2.6443844,15.861213,1.939413,5.1631913,-3.3589468,-9.31822,-17.22576,-2.2230964,-8.00597,-2.541851,-3.6769338,Music,music-rfm-0099.wav
9.677079,0.0762182033499186,0.2212927,0.053893287,-75.18352,66.138245,8.970526,27.452728,12.993544,22.049416,8.745818,12.590633,4.2745776,9.080837,1.8673126,7.115626,-0.41416195,Music,music-rfm-0100.wav
68.87397,0.1902313232421875,0.17061235,0.03567089,-88.628494,42.165524,-9.979767,52.0853,-14.545772,10.572633,-1.327532,9.186814,-1.984731,6.0337405,-6.003947,1.2168087,-5.520528,Music,music-rfm-0101.wav
12.399074,0.060178077579855,0.20840664,0.049072407,-144.33353,87.55411,7.905558,24.051394,16.33518,14.778982,4.612632,7.1713657,1.6858257,7.0904417,4.304815,7.48259,5.889236,Music,music-rfm-0102.wav
3.435629,0.0283257570284878,0.28992346,0.09738667,-232.85294,90.81155,23.655865,72.45083,40.092266,31.223684,28.796242,19.95519,16.681143,7.180758,-2.0470395,-5.4887977,-9.04858,Music,music-rfm-0103.wav
4.1269245,0.0784772193999852,0.20138638,0.042510618,-54.99917,48.945976,4.8466105,37.600723,18.397678,18.681189,3.892447,13.949785,1.9059838,13.107666,-2.7047594,5.001676,-0.43821704,Music,music-rfm-0104.wav
16.966232,0.1071603618720836,0.18010397,0.034035977,-33.806355,71.17611,16.254154,14.929799,3.9711888,8.606173,3.0401576,8.195484,0.111099325,8.40188,2.3169148,10.555125,3.3811345,Music,music-rfm-0105.wav
