Pitch,Zero Crossing Rate,RMS,Energy,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,Label,File Name
27.94329,0.15837106847484775,0.2171861,0.059275772,-52.967964,48.03365,8.352658,29.707367,-13.792661,4.8271494,-4.582215,4.0103726,-1.0564027,2.3817124,-0.19035776,-1.1686317,-2.801335,Music,music-jamendo-0113.wav
14.181954,0.10333527697423013,0.23511812,0.06302909,-37.171215,81.615585,7.2213016,11.670537,2.5331435,5.65453,-2.079466,-3.0828042,0.44965455,3.9545338,-1.0884768,6.3990216,2.190473,Music,music-jamendo-0114.wav
6.7038913,0.06388068256332434,0.32622868,0.11427346,-53.47878,117.74959,24.37717,21.493973,-8.4193,4.4490542,-5.555465,1.1251271,2.6707644,2.2786248,0.12666978,6.764679,1.451228,Music,music-jamendo-0115.wav
25.310358,0.15154932112209607,0.28113657,0.08713819,-15.853714,47.258095,12.900928,25.866018,2.2283957,11.216939,0.37917915,5.5694194,0.4348105,8.283101,-0.15511711,5.9638486,-0.17244875,Music,music-jamendo-0116.wav
28.944433,0.12833171914188463,0.26617303,0.08240662,-28.61234,57.870003,4.97268,35.607754,-1.1990801,13.158306,3.8756897,9.799897,8.1153755,4.2299075,-1.7553287,2.492307,-7.623693,Music,music-jamendo-0117.wav
31.686188,0.13494628658768373,0.12491137,0.021317406,-108.61282,61.893272,-3.579517,24.343224,0.38028732,2.4779496,-6.617241,2.6079652,-7.218558,-2.1787777,-6.6135573,6.2239532,3.5580854,Music,music-jamendo-0118.wav
22.340591,0.09304598600059891,0.20489828,0.05557948,-99.32942,93.13491,10.765081,14.905501,-2.556235,1.2193178,10.004493,-2.4382858,1.1595631,-1.3317014,-0.3523717,10.458038,0.6639188,Music,music-jamendo-0119.wav
13.317774,0.08490128794743201,0.055668805,0.0039295815,-223.55424,100.50125,1.9114522,28.394464,12.64415,4.0699797,3.5662684,1.025629,-7.4907694,-7.18055,-17.885237,-9.738039,-9.069957,Music,music-jamendo-0120.wav
13.206694,0.07970191783673636,0.11650951,0.016447853,-133.49608,121.32996,12.692822,3.2085938,9.289872,2.866693,0.033670224,1.7343528,-7.1603637,-2.7830284,-12.486706,-0.9336643,-8.549656,Music,music-jamendo-0121.wav
11.51345,0.177728125,0.08975072,0.009225278,-151.4402,33.339306,44.294544,10.26895,17.764786,7.59315,2.1773486,2.8710325,-6.2659388,-2.3235524,-8.085386,-3.1788807,-2.2643542,Music,music-jamendo-0122.wav
8.534934,0.06028805063644055,0.10342913,0.01315478,-186.62904,103.6325,15.270572,32.832886,-2.2080536,12.306381,-0.38942918,-3.638474,-8.507923,-1.0405082,-5.0773606,-3.9537637,-7.1024957,Music,music-jamendo-0123.wav
15.938334,0.10009779790397447,0.12913445,0.021570055,-155.99316,93.36998,1.898699,11.916569,-5.205178,14.783097,3.5906377,4.0659223,-1.9436213,-1.7810022,-1.8807,-4.013414,-3.0167387,Music,music-jamendo-0124.wav
44.26,0.17725007471973972,0.088466376,0.009666254,-127.22448,59.79431,-18.432281,31.788643,-13.577328,5.013702,-13.1516075,1.2048975,-1.9533564,-6.8419504,0.91200066,-5.2704616,-0.35436383,Music,music-jamendo-0125.wav
38.347275,0.15365790103108676,0.16100194,0.03352749,-71.6673,54.827316,13.313851,24.20871,2.2337246,8.23432,0.25399274,0.08818514,3.849348,0.58262897,-3.423891,-0.07281629,-3.8134189,Music,music-jamendo-0126.wav
18.201187,0.11275462883917421,0.19853485,0.047475256,-55.167976,63.840527,3.4303324,31.132246,2.9714115,18.97077,1.7340069,12.941235,6.384344,5.2087483,6.1144753,4.26184,3.3824232,Music,music-jamendo-0127.wav
11.247717,0.0772944584370624,0.13945556,0.021830415,-152.04848,117.53411,-2.1747632,19.700417,3.526279,2.7102473,-4.1311255,-11.313806,-6.281571,-2.7274706,-9.512237,-15.807184,-12.521362,Music,music-jamendo-0128.wav
3.759937,0.05220649942960802,0.16638295,0.033002798,-202.42134,110.12782,18.817389,15.384035,1.6885545,-0.06995206,-9.163039,-8.257585,-18.17739,-10.471595,-17.793812,-17.637503,-12.07276,Music,music-jamendo-0129.wav
16.188852,0.11976890647927366,0.1113257,0.014539466,-143.5887,82.561455,23.635138,14.300556,12.505712,0.43355834,-2.8773596,-3.7983425,-11.106805,-4.0821524,-11.461801,-4.4343452,-7.069768,Music,music-jamendo-0130.wav
9.144118,0.06658675563201599,0.11359152,0.016791599,-210.24762,158.98494,-16.035826,17.973043,-1.3362322,-2.658499,-14.890303,-8.706297,-7.995009,-4.481341,-11.153348,-9.665423,-5.534197,Music,music-jamendo-0131.wav
9.096301,0.06677550751908165,0.07639994,0.006778786,-223.15538,122.754906,4.0860624,33.87331,3.0634844,4.7337375,-4.767596,-6.268933,-7.1731563,-1.0142059,-7.5078692,-2.311811,-6.921241,Music,music-jamendo-0132.wav
3.5830705,0.057555480220896696,0.08911849,0.011468354,-322.54733,117.71102,35.66341,4.0385027,0.049180444,-9.502965,-16.183237,-14.283109,-13.208762,-12.041201,-10.323136,-5.5519686,-5.0964828,Music,music-jamendo-0133.wav
18.826483,0.09217607057273322,0.1003423,0.012223846,-172.47575,97.51943,18.84262,9.886973,2.5339975,-4.426687,-7.267124,-7.202488,-9.311083,-1.055442,-4.960167,-0.274483,-6.9241014,Music,music-jamendo-0134.wav
9.788752,0.07838503388668323,0.12193914,0.02278353,-186.21588,117.54411,7.588683,21.60977,1.017126,-0.39617237,-0.13318346,-5.1498713,-1.0984074,-9.253936,-6.701012,-3.0083578,-1.7109518,Music,music-jamendo-0135.wav
15.160961,0.10330127584962433,0.23750708,0.063566394,-68.68906,95.3591,-1.20226,22.338032,3.2493124,10.08281,-2.1288607,5.297176,-2.5935984,-4.4961386,-5.820506,-1.255706,1.2376194,Music,music-jamendo-0136.wav
36.691837,0.14328931430605724,0.25599104,0.069595896,-1.2599719,75.91416,-11.977799,22.603731,-1.4366269,3.548442,-2.773997,4.34694,-0.19142565,-1.9507043,-2.9855702,1.7965819,-1.3373926,Music,music-jamendo-0137.wav
24.026472,0.12549364766373802,0.20098953,0.045933306,-69.43221,80.41589,-11.077754,29.506796,-6.2112026,13.352071,-3.1179104,8.296768,0.85299236,-1.2997589,-2.93829,-4.222748,1.3383958,Music,music-jamendo-0138.wav
38.55378,0.14993070640485204,0.25208792,0.06588832,1.9926507,71.710014,5.019961,22.046396,-6.57328,4.081367,-4.4724326,3.4595077,-3.6179454,-2.8813655,-7.776442,-4.976359,-4.0144415,Music,music-jamendo-0139.wav
36.537468,0.1404049557883756,0.25952458,0.073475026,-6.6542926,79.5068,-11.256713,11.104761,1.6769503,9.998983,-2.7907364,6.56378,2.658112,-3.0720727,-7.470939,-2.7831016,0.08923425,Music,music-jamendo-0140.wav
33.06709,0.16752902425682814,0.21747221,0.05583953,-42.37272,64.84621,-18.363285,13.978701,-7.8662314,6.2237267,-14.344479,-0.03702435,-1.6987599,-8.438515,-3.1390283,-7.159762,-4.666984,Music,music-jamendo-0141.wav
14.714134,0.11342253911381123,0.20493965,0.047491584,-92.70407,84.08318,6.079686,29.636646,-6.694873,12.107931,-13.080303,0.09478301,-5.4476113,-9.067605,-15.980748,-13.698519,-6.8666635,Music,music-jamendo-0142.wav
11.190958,0.10991573861989566,0.2527856,0.06851569,-42.78936,70.421906,15.616591,40.565544,0.57940686,18.768726,-2.7352304,8.945545,0.16350578,4.968922,-5.0085626,-2.8512313,-1.4810753,Music,music-jamendo-0143.wav
19.340382,0.14238449932239985,0.27074656,0.08037879,-27.829678,55.67412,18.980135,34.9659,-2.4463701,15.338843,-3.8876173,9.426854,0.73942953,-0.06440521,-3.9653702,0.022044033,0.6410718,Music,music-jamendo-0144.wav
7.724158,0.07937068686136953,0.20149873,0.048315525,-105.73541,88.61101,11.452429,41.158962,1.036529,12.908502,-4.4634814,9.911997,-1.1119184,-5.305418,-8.304842,-2.0324347,-6.34472,Music,music-jamendo-0145.wav
19.320242,0.13419639575825112,0.26696545,0.07823778,-30.832817,66.31287,15.367865,32.59111,-4.2861867,13.133725,-7.649263,4.2754726,-0.49027568,1.1466465,-5.624868,-3.6937335,-1.6864656,Music,music-jamendo-0146.wav
13.95983,0.11442895183129558,0.20043929,0.05002936,-105.23319,47.152905,28.75805,19.677187,17.37979,7.81138,5.0225067,3.9534347,0.23076966,6.40472,-2.6703532,3.733419,-0.7515656,Music,music-jamendo-0147.wav
39.96704,0.14707255486487358,0.122057125,0.02049063,-140.07059,55.685184,2.4836853,35.147064,-7.960363,11.460641,-3.286452,2.8654826,1.2122886,4.7987294,4.1679525,0.40221745,-3.6055856,Music,music-jamendo-0148.wav
22.421623,0.1313557589021138,0.12041327,0.017469412,-124.32717,57.172115,24.052906,17.302107,5.0993657,4.8321366,1.1914868,8.460731,-1.3523463,3.157269,-6.0842137,3.6381602,-4.7619486,Music,music-jamendo-0149.wav
20.501396,0.09600998277636998,0.2228021,0.0669869,-98.52642,51.990578,9.906317,30.638187,9.241646,14.190401,3.1243272,7.0523553,1.5662155,3.432539,1.4527278,1.8369335,3.7696717,Music,music-jamendo-0150.wav
27.588076,0.08929300531396256,0.100307114,0.014792469,-216.83992,105.22682,6.344209,32.40423,0.7583137,4.650216,1.4138937,4.869353,-5.6253734,-0.8579552,-4.9506283,0.1902701,-6.210855,Music,music-jamendo-0151.wav
29.419037,0.14143182900869886,0.10802034,0.013481133,-109.25401,64.2635,6.624534,41.491554,2.8440967,13.788925,6.455107,7.7001553,-5.2712283,3.2690585,-0.808788,2.3207927,-1.6664969,Music,music-jamendo-0152.wav
22.42178,0.1245018934958715,0.13686821,0.021225763,-107.65933,47.0412,18.449509,32.609592,3.5617568,3.5213614,7.349478,5.4339104,-3.178733,4.4832106,-7.0370507,1.7945722,-4.257562,Music,music-jamendo-0153.wav
6.5125384,0.08038571593220047,0.12732233,0.018015543,-120.96413,92.17243,37.691105,13.3527355,10.133541,11.807317,-0.9807946,6.6383824,3.1982374,8.002045,1.5316889,4.2018943,-4.1808786,Music,music-jamendo-0154.wav
12.01405,0.12975565110337678,0.11937465,0.016614277,-116.33448,76.92941,50.265163,15.259678,10.893383,6.2248507,1.6800058,-2.4095676,-9.117431,-0.69847405,-5.1000423,0.38685054,-5.778498,Music,music-jamendo-0155.wav
18.06191,0.102946841360278,0.18759814,0.038112596,-48.25833,95.56253,16.05826,26.096113,8.500147,6.738284,-1.4597114,2.4909773,-8.085379,2.4052846,-2.7550833,1.6943828,-7.588195,Music,music-jamendo-0156.wav
12.312531,0.10775053347462547,0.14998886,0.026306905,-94.57861,73.90449,31.29414,14.527518,4.157265,6.504182,-2.1817288,1.9887848,-4.448611,4.65884,0.9731624,6.0601344,-3.4264684,Music,music-jamendo-0157.wav
4.9403925,0.04368204810232596,0.11195638,0.014354342,-203.1953,125.13667,54.225143,21.930134,15.9933405,10.466312,5.4476595,1.0623611,-4.0651193,4.2933517,-5.0648694,-5.3982716,-5.6514206,Music,music-jamendo-0158.wav
3.5584798,0.0530206820048004,0.14851636,0.025766319,-193.77791,111.75848,67.92716,21.090807,8.449847,5.5896435,-5.2789755,-4.35458,-10.661872,-0.7036813,-3.4795518,0.33221683,-4.5791674,Music,music-jamendo-0159.wav
4.6344295,0.05044784658150441,0.3667032,0.14207973,-85.3817,122.03706,26.864126,32.015774,0.6932892,16.240755,-1.8522701,1.0723827,2.9714396,2.9290047,-8.506631,2.1236296,-5.342865,Music,music-jamendo-0160.wav
4.5700088,0.05393666132736944,0.35623622,0.13612664,-81.68751,111.08598,29.624739,32.1886,-2.211599,13.164145,-7.6899223,-1.2643045,-1.7896678,0.9700782,-11.698466,-1.6164616,-6.1092496,Music,music-jamendo-0161.wav
7.751021,0.057558405319316275,0.30940366,0.109687924,-116.44496,117.841324,27.921112,30.399717,-0.550826,12.635982,-2.5315018,-0.5626536,-1.9206197,-0.31003034,-10.039613,2.7897744,-4.858913,Music,music-jamendo-0162.wav
5.373727,0.04986650637900516,0.3660117,0.14723884,-81.50719,122.82597,23.833069,31.005653,-0.19464462,13.303415,-5.5084324,-2.5519795,0.22012909,1.9329576,-5.8323874,2.3654008,-6.2237563,Music,music-jamendo-0163.wav
16.903791,0.10044105014787752,0.33997947,0.12643509,-32.61131,81.81028,22.133669,18.689983,6.841238,5.8336225,-6.594874,-5.1720104,-4.9639792,2.7382424,-9.579575,4.017147,-5.7743254,Music,music-jamendo-0164.wav
18.92557,0.11754650351063066,0.2447493,0.066253744,-32.87656,72.63258,13.634931,11.434118,-2.3570259,7.1307178,-3.6446354,1.6358669,-6.015353,6.486832,-2.6693592,4.359063,-3.4186394,Music,music-jamendo-0165.wav
48.149246,0.17837166902316715,0.20666146,0.050773323,-48.5857,49.29204,5.4492807,5.1830883,3.8234322,12.919146,3.2546902,5.3234897,-2.2500758,7.6613946,1.2299963,10.454982,-0.8461727,Music,music-jamendo-0166.wav
35.773365,0.14509931500448564,0.24706946,0.06675668,-21.717968,67.557816,1.5390105,8.179033,-0.36501405,7.621054,-0.29674324,6.105253,-3.0562348,2.6377816,0.9341367,4.9842505,-2.537696,Music,music-jamendo-0167.wav
29.484703,0.13041429769306281,0.20577043,0.04725622,-65.994446,76.4201,7.7634377,8.173489,1.17351,4.7730074,3.7089093,3.082494,-5.522314,5.7332716,-4.9557714,10.350417,2.6638267,Music,music-jamendo-0168.wav
37.43761,0.15306531532796955,0.21253888,0.05126195,-28.994473,73.57395,-10.592045,3.3462625,-9.197194,2.7373729,-1.778146,4.198455,-4.5342517,4.3230433,-2.9753115,3.9559464,-0.44624978,Music,music-jamendo-0169.wav
24.380018,0.1213896134658065,0.23477052,0.060681805,-33.415085,72.56138,5.225388,8.000634,4.4713025,4.673395,0.34477994,3.5807781,1.2232394,4.8241353,-4.293426,5.2378387,-1.3308553,Music,music-jamendo-0170.wav
25.853376,0.11177171678716868,0.27852342,0.084361605,-39.520336,77.766335,3.7477837,7.5915465,-0.29596362,1.1987525,-0.28333375,6.906221,6.663372,8.898004,-5.257385,-2.4577847,-2.7707188,Music,music-jamendo-0171.wav
9.986341,0.07789096383209418,0.16626167,0.03136102,-182.72998,114.33578,26.287422,11.977763,-5.8183208,-12.62149,-16.617489,-7.130511,-11.678201,-2.1440327,2.7031763,3.6792364,-2.5880358,Music,music-jamendo-0172.wav
19.202953,0.14272557661304688,0.30687818,0.10617181,-37.14396,55.925964,24.30442,17.011538,12.8462105,10.484852,6.5280385,7.6801095,7.023517,7.3591347,3.304997,3.8154016,-1.878698,Music,music-jamendo-0173.wav
11.586679,0.07599011902132762,0.22551513,0.06673558,-92.53924,101.19226,12.047147,18.433035,9.55869,3.417593,1.5226169,5.16139,-0.6904858,1.6668705,0.043226436,5.1801314,-2.4969997,Music,music-jamendo-0174.wav
22.743477,0.1383300903076659,0.23852076,0.06499863,-55.774147,56.487377,12.139654,23.7023,6.1091633,7.792134,-3.1361804,5.507874,7.545011,6.4435678,3.3453531,9.477555,4.5045366,Music,music-jamendo-0175.wav
19.403406,0.11217716504191597,0.22646898,0.06382539,-55.228134,70.913635,10.521716,14.721983,8.619815,16.076988,5.9332504,8.130222,1.8805465,6.94745,0.68799746,4.9702415,-1.5274974,Music,music-jamendo-0176.wav
19.08737,0.15083044912486432,0.25096726,0.068739735,-5.977058,59.321667,19.021166,13.121016,14.263476,11.686526,9.471521,6.470655,2.4242244,5.706328,-0.43482918,0.35231048,-4.131025,Music,music-jamendo-0177.wav
11.020158,0.08654192507191835,0.26674375,0.08053146,-50.02347,77.989456,16.9376,21.53864,13.3186865,15.296819,6.2141385,8.221979,2.6796653,6.1427183,0.20297591,6.407288,-0.6958407,Music,music-jamendo-0178.wav
16.291193,0.11127274350676396,0.16130243,0.029555432,-117.061325,95.95956,-0.62779653,16.268353,-3.3594754,1.1878388,-9.006721,-4.400158,-11.887811,-3.961483,-5.605695,-4.95164,-11.740032,Music,music-jamendo-0179.wav
24.639421,0.13206656039691037,0.17165439,0.032650247,-71.29499,69.85809,7.5312138,18.289532,-1.0281316,8.767863,0.09945632,-0.10133844,1.4986238,-5.027689,-5.6737313,1.0010463,-2.967058,Music,music-jamendo-0180.wav
26.497227,0.12877611609978404,0.07186813,0.0066765905,-158.58044,77.6082,4.1366916,19.759708,2.6036966,6.3289685,1.699663,-0.8362462,-5.820877,-0.32109046,-4.2486567,-1.5082585,-7.4011717,Music,music-jamendo-0181.wav
25.51169,0.13447178030582438,0.091987506,0.011806753,-151.54944,75.8321,-2.152596,27.554434,-19.380749,-1.9864074,-8.540461,-9.417296,-2.0678895,-3.8507524,-4.034489,0.07475772,-2.0956292,Music,music-jamendo-0182.wav
12.33557,0.08236840551338714,0.10786161,0.013962069,-167.88068,118.85687,9.829859,12.897467,-9.402749,-1.0466318,-10.658399,-6.3863225,-0.07361197,-7.104438,-10.663156,-5.251706,-6.247629,Music,music-jamendo-0183.wav
24.15289,0.14923362437741003,0.09886522,0.013446884,-147.86478,61.403873,13.425679,21.578783,-8.77588,2.7373934,-2.42745,0.38969827,-1.4646882,0.14908375,-4.4285593,-1.2764676,-1.7106624,Music,music-jamendo-0184.wav
14.543094,0.09709719073556637,0.10882961,0.013140212,-121.50958,90.20757,24.551802,32.406815,8.758714,6.433897,0.114111535,-1.8109905,-2.6351066,-1.7246506,-6.437081,0.974705,-4.673256,Music,music-jamendo-0185.wav
15.907653,0.10336865234375,0.09261119,0.009916243,-138.50984,84.13712,20.31484,25.839699,5.6411495,8.752348,1.5331198,2.7101803,-1.6072419,0.038890444,-4.1098137,-2.5952704,-5.194884,Music,music-jamendo-0186.wav
13.337083,0.09382950466671351,0.10374795,0.012554156,-149.33337,91.05445,25.27365,28.833813,3.7189183,6.9736786,2.3539116,-0.47492656,-0.29335615,2.965261,-0.04323709,-1.7892283,-4.0180893,Music,music-jamendo-0187.wav
16.730782,0.0969815403103733,0.14061089,0.0230906,-96.29554,92.34738,13.220351,30.013044,-2.0191638,9.900292,-3.0264552,4.750194,-2.698246,2.6130767,-3.8525445,-0.06825113,-1.9687167,Music,music-jamendo-0188.wav
6.92218,0.06922274931584031,0.1791614,0.03977069,-133.30876,106.616196,34.973667,34.896458,-6.853781,7.6317554,-9.117976,0.4517078,-9.169596,-5.1554203,-5.8814654,-2.656786,-5.1702075,Music,music-jamendo-0189.wav
8.948427,0.07272143879362064,0.09243677,0.010290097,-175.58018,99.11443,32.34244,34.05652,5.8969097,11.2962675,-2.2742555,5.193502,-3.5950358,-0.62434983,-4.6246147,-0.13241509,-3.0207264,Music,music-jamendo-0190.wav
9.486994,0.07294327883376289,0.10327393,0.013558942,-169.70358,117.93737,5.5367947,26.53413,3.051661,5.69393,-2.925875,9.152774,-2.0535228,-1.2936809,-5.2698765,1.5787024,-1.1123443,Music,music-jamendo-0191.wav
10.194108,0.082513148327487,0.12569605,0.019882837,-148.60081,88.89951,31.186115,33.754303,-1.2521225,7.752328,-6.1756225,1.1896256,-8.119569,-2.3831642,-7.8126893,-5.2729874,-6.6457076,Music,music-jamendo-0192.wav
16.473907,0.10659884375592642,0.2086387,0.057183538,-88.526245,82.59246,8.816099,11.297979,2.9070187,0.21379922,0.48722783,-0.2551508,-4.21424,-0.36226737,-5.6903253,1.35621,-4.2645755,Music,music-jamendo-0193.wav
21.413301,0.10330492116723287,0.26334718,0.08307729,-54.4796,82.479065,17.969658,29.564877,5.8691525,12.851031,11.054754,7.3577986,-4.3859577,7.5494375,9.025929,5.958443,-2.6690018,Music,music-jamendo-0194.wav
18.086664,0.0962999037541326,0.2412907,0.071409516,-69.82355,95.439,11.791535,21.387606,7.085474,8.308253,7.083303,5.8603826,-4.5458093,3.3504846,-3.354951,4.627201,-2.4858544,Music,music-jamendo-0195.wav
19.689913,0.09777740934001866,0.28390387,0.093242645,-28.996334,85.82922,7.0807476,38.591854,1.5449408,5.882975,3.1741118,-0.42956004,-0.8774565,4.9483485,-1.3177077,5.0009246,-5.1381273,Music,music-jamendo-0196.wav
19.792414,0.10915485400383068,0.21673276,0.06222707,-68.41634,79.63433,16.738626,16.855194,6.5305305,10.0045805,-1.0517966,3.8017695,1.849396,4.8789916,-0.23746766,4.80438,-3.4955118,Music,music-jamendo-0197.wav
16.444887,0.10451714579192106,0.23943889,0.068374805,-49.707855,77.817726,13.258658,22.208591,7.604432,6.2301764,2.1028023,-1.9229063,-6.848805,-0.022607567,0.9632471,3.519567,-2.9944806,Music,music-jamendo-0198.wav
28.902594,0.12045375842798196,0.1377259,0.023033202,-79.152466,91.493935,-9.432704,25.125633,-7.658639,7.2160635,-7.6078806,-0.86951435,-12.283005,0.80127776,-2.722092,-2.1464474,-6.98576,Music,music-jamendo-0199.wav
5.710918,0.04527865842833564,0.13224368,0.020745005,-197.4887,168.97977,7.756582,23.384373,6.389883,8.637985,-3.1719224,-2.4366682,-1.5121558,-1.0494541,-3.8818564,-2.2994542,-0.2165236,Music,music-jamendo-0200.wav
8.682581,0.06582780691637376,0.09659876,0.011134674,-172.13031,124.7536,-1.7026474,27.669176,-2.1394088,13.745911,-4.153391,0.42847666,-11.083308,-0.6212056,-2.392008,-6.3254905,-14.068609,Music,music-jamendo-0201.wav
8.756242,0.06869873719027225,0.11431248,0.015189047,-165.74586,113.69012,6.4879107,26.354633,-0.45416877,14.469445,-5.6799493,-1.2074045,-6.388055,-3.3656325,-9.685778,-2.8471973,-8.348477,Music,music-jamendo-0202.wav
26.947561,0.1121101012937713,0.06690894,0.0055264053,-175.65872,88.67925,-16.004622,27.879658,2.3794987,5.696393,-15.943908,-2.7332335,-10.077684,-2.0545824,-3.2648215,-2.471661,-9.598848,Music,music-jamendo-0203.wav
13.443152,0.07074717613808994,0.14385176,0.025570177,-150.97763,84.561806,5.987078,27.51348,15.485635,15.744721,10.750093,12.949162,0.7313809,2.266697,1.6307808,3.835827,0.17714395,Music,music-jamendo-0204.wav
23.21285,0.10954780928891561,0.10447692,0.013713229,-139.66997,88.84378,-7.45185,25.711622,-12.855589,-0.42737117,-6.896612,3.8432298,-4.2295523,4.53836,-3.630046,-1.7998693,-4.1958313,Music,music-jamendo-0205.wav
41.88089,0.13415693551437216,0.09539862,0.011634225,-149.74706,58.670933,7.922298,53.981434,14.559895,10.2628,0.2104226,5.5243716,-3.8471413,4.9791026,0.19056746,1.4901079,-3.2683175,Music,music-jamendo-0206.wav
27.94286,0.13071734604020438,0.11324564,0.014927989,-116.76311,66.09552,2.5104086,35.716446,2.276291,11.005869,0.8649104,5.7523274,-3.0162241,3.3821185,-4.400816,-3.8860095,-5.7382026,Music,music-jamendo-0207.wav
